,freq,T_total,T_zeroth,n_m0,n_dd,m,eps_real,eps_imag,mu_real,mu_imag
917,0.5473958958958959,0.21060950940726367,0.04289591970480521,0.6144833865217213,0.6144833865217213,0,0.9327366656094275,6.768914690436668,0.0783075351345464,-0.019350198407452612
918,0.547445945945946,0.21076094983091606,0.04317507154666032,0.616618072477099,0.616618072477099,0,0.8729627606139471,6.737970552771485,0.0791389184195066,-0.02023701813816774
919,0.547495995995996,0.2109138132759022,0.043455592985111084,0.618704851819497,0.618704851819497,0,0.8143840590657472,6.705937378428439,0.07997387226261196,-0.021128468446546995
920,0.5475460460460461,0.21106810074121313,0.04373748614669378,0.6207444737857997,0.6207444737857997,0,0.7570160331090421,6.672872899536289,0.08081243797613423,-0.02202446743095331
921,0.547596096096096,0.21122381322873993,0.04402075315566726,0.6227376915178283,0.6227376915178283,0,0.7008712216611204,6.638834132302237,0.08165465378053202,-0.02292493496807577
922,0.5476461461461462,0.2113809517431357,0.044305396133998684,0.6246852607927397,0.6246852607927397,0,0.6459593636632847,6.603877236386136,0.0825005549474501,-0.0238297928079495
923,0.5476961961961961,0.2115395172911498,0.04459141720121236,0.6265879388190524,0.6265879388190524,0,0.5922875354265164,6.568057388756651,0.08335017394294407,-0.02473896465892803
924,0.5477462462462462,0.2116995108818658,0.04487881847413926,0.6284464830980663,0.6284464830980663,0,0.5398602907769299,6.531428671645733,0.08420354057025542,-0.02565237626269029
925,0.5477962962962963,0.21186093352594806,0.045167602066889675,0.6302616503521555,0.6302616503521555,0,0.4886798028246444,6.494043974168094,0.08506068211105121,-0.026569955459671137
926,0.5478463463463463,0.21202378623552565,0.045457770090676544,0.6320341955186551,0.6320341955186551,0,0.4387460061894883,6.455954907026676,0.08592162346521852,-0.02749163224565292
927,0.5478963963963964,0.2121880700240023,0.04574932465365707,0.6337648708092434,0.6337648708092434,0,0.3900567387279579,6.417211729715781,0.086786387288391,-0.028417338819750938
928,0.5479464464464464,0.21235378590534468,0.04604226786076593,0.6354544248352468,0.6354544248352468,0,0.3426078818372845,6.377863289587667,0.08765499412666629,-0.02934700962484908
929,0.5479964964964965,0.2125209348941281,0.04633660181354769,0.6371036017948495,0.6371036017948495,0,0.2963934986041213,6.337956972032388,0.08852746254862151,-0.03028058138004656
930,0.5480465465465465,0.21268951800503058,0.04663232861001238,0.6387131407231791,0.6387131407231791,0,0.2514059690632536,6.297538661108975,0.08940380927384278,-0.031217993106574672
931,0.5480965965965966,0.21285953625236273,0.04692945034445166,0.6402837748033029,0.6402837748033029,0,0.20763612201772577,6.256652709887441,0.0902840492978836,-0.0321591861472398
932,0.5481466466466466,0.21303099064981854,0.04722796910724855,0.6418162307345346,0.6418162307345346,0,0.16507336290928487,6.215341919741659,0.0911681960136133,-0.03310410417988835
933,0.5481966966966967,0.21320388221002629,0.04752788698467947,0.6433112281580955,0.6433112281580955,0,0.12370579735025729,6.173647527903329,0.09205626132852587,-0.03405269322548837
934,0.5482467467467468,0.2133782119440178,0.04782920605871208,0.6447694791369106,0.6447694791369106,0,0.08352034997743872,6.13160920255117,0.09294825577785991,-0.0350049016513031
935,0.5482967967967968,0.21355398086116034,0.04813192840690602,0.6461916876858204,0.6461916876858204,0,0.04450287839101741,6.0892650446860435,0.09384418863417524,-0.035960680169338885
936,0.5483468468468469,0.21373118996815976,0.048436056102053475,0.6475785493543258,0.6475785493543258,0,0.006638281961401221,6.046651596245756,0.0947440680118661,-0.03691998183126694
937,0.5483968968968969,0.21390984026939597,0.048741591212059183,0.6489307508526544,0.6489307508526544,0,-0.030089394558279116,6.003803853646346,0.09564790096836173,-0.037882762018842525
938,0.548446946946947,0.21408993276542745,0.04904853579970285,0.6502489697271777,0.6502489697271777,0,-0.06569686276579527,5.960755286316851,0.0965556936000821,-0.03884897843213268
939,0.5484969969969969,0.21427146845356196,0.04935689192241673,0.6515338740729547,0.6515338740729547,0,-0.10020149764531962,5.9175378594383,0.09746745113547636,-0.039818591073955814
940,0.548547047047047,0.2144544483264931,0.04966666163202257,0.6527861222904161,0.6527861222904161,0,-0.1336212499078813,5.874182060544535,0.09838317802278361,-0.04079156223224464
941,0.548597097097097,0.21463887337246576,0.04997784697450213,0.6540063628769448,0.6540063628769448,0,-0.16597456359875518,5.830716929311518,0.09930287801442716,-0.04176785646016221
942,0.5486471471471471,0.21482474457429657,0.05029044998974833,0.6551952342545887,0.6551952342545887,0,-0.1972802988611298,5.787170090140222,0.10022655424714531,-0.042747440554355455
943,0.5486971971971972,0.2150120629091257,0.05060447271137276,0.6563533646304105,0.6563533646304105,0,-0.2275576597386961,5.743567787065753,0.10115420931815973,-0.04373028353144551
944,0.5487472472472472,0.2152008293476277,0.05091991716623979,0.6574813718870565,0.6574813718870565,0,-0.2568261269225995,5.699934920563612,0.10208584535796905,-0.044716356603525825
945,0.5487972972972973,0.21539104485361038,0.0512367853744845,0.6585798635030033,0.6585798635030033,0,-0.28510539521287653,5.656295085938695,0.10302146409857167,-0.04570563315218414
946,0.5488473473473473,0.21558271038347854,0.051555079349001255,0.6596494364966343,0.6596494364966343,0,-0.31241531561763536,5.612670612843704,0.10396106693934243,-0.04669808870193977
947,0.5488973973973974,0.21577582688532784,0.05187480109515182,0.6606906773973716,0.6606906773973716,0,-0.3387758418534234,5.569082605741066,0.10490465500856579,-0.04769370089325348
948,0.5489474474474474,0.21597039529907472,0.052195952610815534,0.6617041622378076,0.6617041622378076,0,-0.3642069810173794,5.525550984962483,0.10585222922148227,-0.048692449454134694
949,0.5489974974974975,0.21616641655461408,0.0525185358854564,0.6626904565658301,0.6626904565658301,0,-0.38872874841700394,5.482094528056847,0.10680379033664715,-0.04969431617322899
950,0.5490475475475476,0.21636389157237118,0.05284255290045289,0.6636501154771615,0.6636501154771615,0,-0.41236112608342146,5.438730911354228,0.1077593390071898,-0.05069928487076629
951,0.5490975975975976,0.2165628212621556,0.05316800562830587,0.6645836836640746,0.6645836836640746,0,-0.43512402505866915,5.395476751393938,0.10871887583050255,-0.05170734137129165
952,0.5491476476476477,0.21676320652228062,0.05349489603264167,0.6654916954795919,0.6654916954795919,0,-0.4570372510209429,5.352347646100935,0.10968240139507558,-0.05271847347523125
953,0.5491976976976977,0.21696504823928914,0.053823226067665,0.6663746750162971,0.6663746750162971,0,-0.4781204732472019,5.30935821557862,0.11064991632404646,-0.05373267093184458
954,0.5492477477477478,0.21716834728700438,0.05415299767788927,0.6672331361979035,0.6672331361979035,0,-0.49839319657223513,5.266522142340602,0.11162142131677488,-0.05474992541184341
955,0.5492977977977977,0.21737310452591888,0.054484212797754374,0.6680675828816224,0.6680675828816224,0,-0.5178747362513484,5.22385221087803,0.1125969171878963,-0.05577023048087977
956,0.5493478478478478,0.21757932080245299,0.05481687335135587,0.6688785089715783,0.6688785089715783,0,-0.5365841954885012,5.181360346482774,0.1135764049039183,-0.0567935815733347
957,0.5493978978978978,0.2177869969481179,0.055150981251953037,0.6696663985408319,0.6696663985408319,0,-0.5545404455073991,5.139057653208329,0.1145598856180282,-0.05781997596724009
958,0.5494479479479479,0.21799613377894386,0.055486538401636976,0.6704317259614375,0.6704317259614375,0,-0.5717621079387815,5.096954450935664,0.11554736070244408,-0.058849412759387654
959,0.549497997997998,0.21820673209447874,0.055823546691035474,0.6711749560416592,0.6711749560416592,0,-0.5882675393961007,5.05506031145304,0.11653883177925516,-0.05988189284155793
960,0.549548048048048,0.21841879267727896,0.05616200799879761,0.6718965441688749,0.6718965441688749,0,-0.604074818083865,5.013384093527511,0.1175343007492879,-0.06091741887751322
961,0.5495980980980981,0.21863231629172838,0.05650192419123523,0.6725969364587199,0.6725969364587199,0,-0.6192017322765281,4.971933976935781,0.11853376981915831,-0.0619559952810206
962,0.5496481481481481,0.2188473036836299,0.05684329712205469,0.6732765699071462,0.6732765699071462,0,-0.6336657705134089,4.93071749540414,0.11953724152695681,-0.06299762819430911
963,0.5496981981981982,0.21906375557904378,0.05718612863167913,0.6739358725479846,0.6739358725479846,0,-0.6474841134305297,4.889741568472473,0.1205447187663549,-0.06404232546832186
964,0.5497482482482482,0.2192816726837395,0.05753042054707338,0.6745752636115724,0.6745752636115724,0,-0.6606736270214063,4.849012532240944,0.1215562048093797,-0.06509009664304677
965,0.5497982982982983,0.2195010556816179,0.05787617468108054,0.6751951536885051,0.6751951536885051,0,-0.6732508572973362,4.808536169049491,0.1225717033272796,-0.06614095292983777
966,0.5498483483483483,0.2197219052351182,0.0582233928324577,0.6757959448913927,0.6757959448913927,0,-0.6852320261056329,4.76831773598803,0.12359121841163674,-0.06719490719333068
967,0.5498983983983984,0.21994422198308022,0.058572076784726465,0.6763780310221369,0.6763780310221369,0,-0.696633028200522,4.728361992385574,0.12461475459278414,-0.0682519739365033
968,0.5499484484484485,0.22016800654059318,0.05892222830659156,0.676941797736703,0.676941797736703,0,-0.707469429214472,4.688673226177958,0.12564231685775473,-0.06931216928441741
969,0.5499984984984985,0.22039325949741778,0.05927384915060252,0.6774876227135409,0.6774876227135409,0,-0.7177564646839205,4.649255279225587,0.12667391066757142,-0.07037551097133507
970,0.5500485485485486,0.22061998141761774,0.05962694105334162,0.6780158758185558,0.6780158758185558,0,-0.7275090398432081,4.610111571565103,0.12770954197320752,-0.07144201832712771
971,0.5500985985985986,0.22084817283853084,0.05998150573473448,0.6785269192722844,0.6785269192722844,0,-0.7367417302270821,4.571245124653155,0.1287492172309038,-0.07251171226567
972,0.5501486486486487,0.22107783426915445,0.060337544897762274,0.6790211078162347,0.6790211078162347,0,-0.7454687829589428,4.53265858361223,0.12979294341629352,-0.07358461527416518
973,0.5501986986986986,0.22130896619016838,0.060695060227630986,0.6794987888764891,0.6794987888764891,0,-0.7537041186687115,4.4943542384615505,0.13084072803897445,-0.07466075140358285
974,0.5502487487487487,0.22154156905212136,0.06105405339172861,0.679960302728878,0.679960302728878,0,-0.7614613339570605,4.45633404445361,0.13189257915471733,-0.07574014626012145
975,0.5502987987987988,0.22177564327474572,0.06141452603887249,0.6804059826605091,0.6804059826605091,0,-0.768753704370151,4.4185996414409106,0.13294850537848898,-0.07682282699789882
976,0.5503488488488488,0.2220111892458888,0.06177647979903268,0.6808361551311586,0.6808361551311586,0,-0.7755941878022136,4.381152372376583,0.13400851589610427,-0.07790882231258311
977,0.5503988988988989,0.22224820732015743,0.062139916282543804,0.6812511399319298,0.6812511399319298,0,-0.7819954283074126,4.343993300929076,0.13507262047599422,-0.07899816243645257
978,0.5504489489489489,0.22248669781853234,0.06250483708015273,0.6816512503420044,0.6816512503420044,0,-0.7879697602210951,4.307123228269976,0.1361408294800251,-0.08009087913397622
979,0.550498998998999,0.22272666102636104,0.06287124376210218,0.6820367932860905,0.6820367932860905,0,-0.7935292126187663,4.270542709088337,0.13721315387349206,-0.08118700569927591
980,0.550549049049049,0.22296809719306615,0.06323913787769381,0.6824080694834207,0.6824080694834207,0,-0.7986855140075666,4.234252066737085,0.1382896052366204,-0.08228657695409483
981,0.5505990990990991,0.2232110065308436,0.06360852095518559,0.6827653736015113,0.6827653736015113,0,-0.8034500972340963,4.198251407740864,0.13937019577317245,-0.08338962924698627
982,0.5506491491491491,0.22345538921259808,0.0639793945006935,0.6831089944046388,0.6831089944046388,0,-0.80783410460298,4.162540635528528,0.14045493832052525,-0.08449620045401104
983,0.5506991991991992,0.22370124537263497,0.06435175999841733,0.6834392148971753,0.6834392148971753,0,-0.8118483931208627,4.127119463459571,0.14154384635899547,-0.08560632997975395
984,0.5507492492492493,0.2239485751036945,0.06472561890964086,0.6837563124696692,0.6837563124696692,0,-0.8155035398946661,4.091987427238874,0.14263693402070612,-0.08672005876033753
985,0.5507992992992993,0.22419737845674953,0.06510097267238217,0.6840605590383967,0.6840605590383967,0,-0.8188098476191938,4.057143896653724,0.14373421609871223,-0.08783742926710232
986,0.5508493493493494,0.22444765543976045,0.0654778227012287,0.6843522211838511,0.6843522211838511,0,-0.821777350125473,4.022588086729349,0.14483570805544632,-0.08895848551096482
987,0.5508993993993994,0.22469940601595756,0.06585617038638802,0.6846315602871125,0.6846315602871125,0,-0.82441581802959,3.98831906829499,0.14594142603135052,-0.09008327304906147
988,0.5509494494494495,0.22495263010312386,0.06623601709362745,0.6848988326626729,0.6848988326626729,0,-0.8267347643601328,3.9543357779966524,0.14705138685336125,-0.09121183899098313
989,0.5509994994994994,0.22520732757204365,0.0666173641635046,0.6851542896896466,0.6851542896896466,0,-0.828743450276652,3.9206370277771487,0.14816560804300938,-0.09234423200807376
990,0.5510495495495495,0.22546349824578138,0.06700021291120455,0.6853981779383208,0.6853981779383208,0,-0.8304508907057082,3.8872215138459074,0.1492841078250968,-0.0934805023412493
991,0.5510995995995995,0.22572114189760625,0.06738456462587965,0.6856307392969005,0.6856307392969005,0,-0.8318658600475584,3.854087825173661,0.15040690513569385,-0.09462070181260757
992,0.5511496496496496,0.22598025825024193,0.0677704205702224,0.6858522110942765,0.6858522110942765,0,-0.8329968978172424,3.8212344515299685,0.15153401963015994,-0.09576488383657586
993,0.5511996996996997,0.22624084697508753,0.06815778198047136,0.6860628262209622,0.6860628262209622,0,-0.8338523142422292,3.7886597910858755,0.1526654716910032,-0.09691310343218788
994,0.5512497497497497,0.22650290768951326,0.06854665006504922,0.6862628132445067,0.6862628132445067,0,-0.8344401958735035,3.756362157546203,0.1538012824373069,-0.09806541723800201
995,0.5512997997997998,0.22676643995653528,0.06893702600483202,0.6864523965278467,0.6864523965278467,0,-0.8347684110644694,3.7243397869749604,0.1549414737317401,-0.09922188352602472
996,0.5513498498498498,0.2270314432843678,0.06932891095297315,0.6866317963381382,0.6866317963381382,0,-0.8348446154568965,3.692590844142591,0.15608606818942344,-0.10038256221869292
997,0.5513998998998999,0.2272979171224108,0.06972230603364692,0.6868012289636712,0.6868012289636712,0,-0.8346762573491062,3.661113428640484,0.15723508918536888,-0.10154751490555436
998,0.5514499499499499,0.2275658608630358,0.07011721234232063,0.6869609068146277,0.6869609068146277,0,-0.8342705830330597,3.6299055804904397,0.15838856086413847,-0.1027168048624311
999,0.5515,0.22783527383809238,0.0705136309451962,0.6871110385336263,0.6871110385336263,0,-0.8336346420233325,3.5989652855720857,0.15954650814717744,-0.10389049707103451
